code,nombre,marca,categoria,kcal_100g,proteinas_100g,grasas_100g,carbohidratos_100g,alergenos,popularidad
8480000207227,Mantequilla con sal,Hacendado,lacteos,734.0,0.5,81.0,0.8,en:milk,24950000042
8480000207272,Mantequilla con sal,Hacendado,lacteos,737.0,0.5,81.0,0.8,en:milk,24990000070
8480000209900,Mantequilla con sal,Hacendado,lacteos,734.0,0.5,81.0,0.8,,1
51106485,Mantequilla con sal,Hacendado,lacteos,734.0,0.5,81.0,0.8,,0
8480000133632,Mantequilla con sal,Hacendado,lacteos,733.0,0.5,81.0,0.6,,1
8480000133625,Mantequilla con sal,Hacendado,lacteos,733.0,0.5,81.0,0.6,,0
7480046546510,Mantequilla con sal,Hacendado,lacteos,734.0,0.5,81.0,0.8,,0
8480000211736,Mantequilla de Irlanda sin sal,Hacendado,lacteos,744.0,0.6,82.2,0.6,,1
8480000213372,Mantequilla light,Hacendado,lacteos,392.0,0.1,41.0,5.7,en:milk,24900000012
8480000209917,Mantequilla sin lactosa,Hacendado,lacteos,743.0,0.5,82.0,0.8,,24950000033
8480000298553,Mantequilla sin lactosa,Hacendado,lacteos,372.0,0.2,41.0,0.5,,1
8480000212696,Mantequilla sin lactosa con sal,Hacendado,lacteos,734.0,0.5,81.0,0.8,,24950000017
8480000212719,Mantequilla sin sal añadida,Hacendado,lacteos,743.0,0.5,82.0,0.8,en:milk,21900000004
8480000207975,Mantequilla sin sal añadida,Hacendado,lacteos,743.0,0.5,82.0,0.8,,0
8402001017735,Mantequilla sin sal añadida,Hacendado,lacteos,744.0,0.6,82.0,0.4,,24990000095
8480000150226,Manzana Asada,Hacendado,snacks_dulces,144.0,0.3,0.1,34.0,,19900000006
8480000334350,Manzana Deshidratada,Hacendado,fruta,363.0,1.1,0.5,83.0,,21950000002
2303269001589,Manzana Golden Cal. 63-73 CAT. I,catafruit,fruta,48.9,0.3,0.1,10.7,,1
8480000228352,Manzana deshidratada 100% natural,Hacendado,frutos_secos_semillas,363.0,1.1,0.5,83.0,,23900000002
8480000136114,Manzana verde sin alcohol,Pi.omka,bebidas,135.0,1.0,1.0,34.0,,1
8480000221810,Manzana y mango,Hacendado,snacks_dulces,61.0,0.4,0.3,17.0,,22950000001
8480000320070,Manzana y plátano,Hacendado,bebidas,85.0,0.7,0.2,19.0,,20950000001
8480000211200,Maracuyá,"Hacendado, Schreiber",yogures,145.0,3.1,8.2,14.7,en:milk,21950000003
5410093156303,Margarina,Hacendado,aceites_salsas,543.0,0.4,60.0,0.4,en:milk,18900000001
8480000208996,Margarina,Hacendado,aceites_salsas,543.0,0.5,60.0,0.5,en:milk,20950000021
8480000208460,Margarina,Hacendado,aceites_salsas,543.0,0.5,60.0,0.5,en:milk,23950000025
8402001020247,Margarina 100% Vegetal,Hacendado,aceites_salsas,540.0,5.0,60.0,5.0,,23900000001
8480000208774,Margarina con sal,Hacendado,aceites_salsas,543.0,0.5,60.0,0.5,en:milk,22950000018
8480000603074,Margarina con sal,Hacendado,aceites_salsas,543.0,0.5,60.0,0.5,,24950000042
8719200234857,Margarina flora 400 g,"Flora,Flora Food Group",aceites_salsas,531.0,0.5,59.0,0.5,,24950000055
8480000208606,Margarina omega 3,Hacendado,aceites_salsas,540.0,0.0,60.0,0.0,,18900000001
4056489336372,Margina ligera,Vita D'or,aceites_salsas,351.0,0.0,39.0,0.0,,21950000001
8480000141507,Maria 0% azúcares,Hacendado,snacks_dulces,408.0,7.0,11.0,75.0,en:gluten|en:soybeans|en:sulphur-dioxide-and-sulphites,21950000010
8480000142863,Maria choco,Hacendado,snacks_dulces,466.0,7.6,17.0,69.0,,0
8480000062765,Mariscos,HACENDADO,pasta_arroz,361.0,11.0,1.5,72.0,en:gluten,20900000003
8480000062949,Mariscos,Hacendado,pasta_arroz,344.0,12.0,2.0,68.0,,1
8402001009648,María 100% Integral,Hacendado,snacks_dulces,410.0,8.7,10.0,66.0,en:gluten|en:milk|en:sulphur-dioxide-and-sulphites,24995000118
8480000141347,María Dorada,Hacendado,snacks_dulces,460.0,6.8,15.0,73.0,,21900000003
8480000142030,María choco,Hacendado,snacks_dulces,466.0,7.6,17.0,69.0,en:gluten|en:milk,24990000059
8480000141323,María dorada,Hacendado,snacks_dulces,443.0,7.0,14.0,71.0,en:gluten|en:milk|en:soybeans|en:sulphur-dioxide-and-sulphites,24995000104
8480000142351,María sin gluten y sin lactosa,Hacendado,snacks_dulces,447.0,6.0,13.0,73.8,,24990000059
8480000634771,Masa fresca de pizza con cereales y semillas,Hacendado,platos_preparados,270.0,7.9,4.8,47.2,en:gluten,24950000025
8480000510723,Mascarpone,"Hacendado, Lafuente",yogures,482.0,3.0,50.0,5.0,en:milk,24950000030
8480000501608,Mascarpone,Hacendado,yogures,495.0,6.0,50.0,5.3,en:milk,1
8480000512222,Mato,Hacendado,yogures,168.0,9.6,12.4,4.6,en:milk,2
8480000592231,Maxi York,Hacendado,carne,102.0,11.3,3.2,7.1,,22900000006
8480000828897,Maxi burger,Hacendado,pan,261.0,10.7,4.7,43.0,,13
8402001000577,Maxi burger,Hacendado,pan,270.0,10.0,4.5,45.0,,24950000042
8480000561282,Maxi lomo,Hacendado,carne,105.0,16.2,3.5,2.2,en:soybeans,24950000037
8480000224309,Maxi pavo finas lonchas,Hacendado,carne,53.3,12.8,0.5,6.8,en:soybeans,24990000068
8480000680907,Maxi petit fresa plátano,Hacendado,yogures,101.0,7.5,3.0,11.0,,21950000001
8480000808707,Maxi tortillas trigo wraps,HACENDADO,pan,293.3,8.3,5.8,50.0,en:gluten,24990000074
8480000567352,Maxi york finas lonchas,Hacendado,embutidos,102.0,11.3,3.2,7.1,,0
8410086311501,Mayonesa,Ybarra,aceites_salsas,616.0,0.8,66.0,3.3,en:eggs,24990000062
8480000170828,Mayonesa,Hacendado,aceites_salsas,599.0,0.7,65.0,2.6,en:eggs,21900000001
8480000170859,Mayonesa,Hacendado,aceites_salsas,599.0,0.7,65.0,2.6,en:eggs,20990000013
8480000170095,Mayonesa,Hacendado,aceites_salsas,599.0,0.7,65.0,2.6,,20950000021
8431594003245,Mayonesa,"Musa,Ybarra",aceites_salsas,653.0,1.0,72.0,0.7,en:eggs,24900000012
7480046498963,Mayonesa,Hacendado,aceites_salsas,599.0,0.7,65.0,2.6,,1
8480000134066,Mayonesa,Hacendado,aceites_salsas,599.0,0.6,65.0,2.4,en:eggs|en:soybeans,24990000071
8480000134073,Mayonesa,Hacendado,aceites_salsas,599.0,0.6,65.0,2.4,en:eggs|en:soybeans,24950000053
8480000134080,Mayonesa,Hacendado,aceites_salsas,599.0,0.6,65.0,24.0,en:eggs|en:soybeans,22950000001
8402001014680,Mayonesa,Hacendado,aceites_salsas,599.0,0.6,65.0,2.4,en:eggs,24950000034
8402001028649,Mayonesa,Hacendado,aceites_salsas,599.0,0.6,65.0,2.4,,24990000071
8402001043581,Mayonesa,Hacendado,aceites_salsas,599.0,0.6,65.0,2.4,,24950000025
8480000170965,Mayonesa 12 sobres individuales,Hacendado,aceites_salsas,597.0,0.7,65.0,2.1,en:eggs,21900000001
8480000238160,Mayonesa en sobres individuales,Hacendado,aceites_salsas,599.0,0.5,65.0,2.0,,24950000029
8480000157959,Mayonesa light,Hacendado,aceites_salsas,294.0,0.7,31.0,6.5,en:eggs|en:soybeans,21900000013
8480000170699,Mayonesa sin huevo ';Hacendado'; - DESCATALOGADO,Hacendado,aceites_salsas,416.1,0.2,44.0,4.8,en:mustard,18950000001
8480000364029,Mazapán de Soto,"AntiuXixona, Hacendado",snacks_dulces,478.0,11.0,24.0,56.0,en:nuts,1
8480000167576,Mazorquitas de maíz agridulce,Hacendado,pasta_arroz,33.0,1.1,0.5,4.8,,23900000005
8480000167767,Mazorquitas de maíz en vinagre,Hacendado,verdura,42.9,1.1,1.3,6.7,en:sulphur-dioxide-and-sulphites,0
8480000340443,Maíz Gigante Frito,Hacendado,pasta_arroz,427.0,6.5,12.0,71.0,,21950000001
8402001035029,Maíz Palomitas,,pasta_arroz,340.0,10.0,4.4,59.0,,13
8480000612410,Maíz dulce,Hacendado,pasta_arroz,79.0,2.9,1.3,12.0,,2
8480091567125,Maíz dulce,Hacendado,verdura,82.0,2.5,1.4,14.0,,1
8436003300182,Maíz dulce fresco en mazorca,Agro Mediterránea,pasta_arroz,105.0,3.2,1.2,19.0,,0
8480000348678,Maíz frito,Hacendado,frutos_secos_semillas,495.5,7.8,22.9,63.3,,1
8480000135971,Maíz gigante frito,Hacendado,pasta_arroz,447.0,6.0,14.0,72.0,,24950000021
8480000348043,Maíz palomitas,Hacendado,pasta_arroz,340.0,9.6,4.5,60.0,,24950000037
8480000621818,Medallones de merluza,Hacendado,pescado_marisco,75.0,15.1,1.3,0.8,en:fish,13
8480000621313,Medallones de merluza del cabo,Hacendado,pescado_marisco,82.0,18.0,1.2,0.5,en:fish,23900000004
8006013990262,Medialunas de parmigiano reggiano y trufa,"Bel Canto, Bertagni",pasta_arroz,287.0,11.0,14.0,30.0,en:eggs|en:gluten|en:milk,21950000002
8480000100948,Mediterraneo,Hacendado,lacteos,32.0,0.4,0.0,7.7,,20950000010
8480000102195,Mediterráneo fruta + leche,Hacendado,lacteos,19.0,0.4,0.0,4.3,en:milk,23900000006
8480000100931,Mediterráneo fruta leche,Hacendado,lacteos,19.0,0.4,0.0,4.3,en:milk,23950000018
8480000102263,Mediterráneo zumo fruta y leche,Hacendado,lacteos,19.0,0.4,0.0,4.3,es:leche-desnatada-en-polvo-rehidratada,21950000003
8480000850010,Mejillon,Hacendado,pescado_marisco,55.0,10.0,1.7,0.0,,1
8437000486527,Mejillones,Hacendado,pescado_marisco,83.0,13.0,2.0,3.0,en:molluscs,19900000002
8402001000966,Mejillones,Hacendado,pescado_marisco,105.0,17.0,3.0,2.0,,2
8480000862679,Mejillones Escabeche,Hacendado,pescado_marisco,233.0,12.8,19.3,2.1,,0
8402001013645,Mejillones Escabeche,Hacendado,pescado_marisco,173.0,21.0,9.0,2.0,,23900000016
8480000862686,Mejillones Escabeche Picante Pequeños,Hacendado,pescado_marisco,233.0,12.8,19.3,2.1,,0
8480000862693,Mejillones Natural Pequeños,Hacendado,pescado_marisco,103.0,17.0,3.0,1.9,,1
8480000186133,Mejillones al natural,Hacendado,pescado_marisco,74.0,11.0,2.5,1.9,en:molluscs,24950000037
8480000186201,Mejillones al natural,Hacendado,pescado_marisco,105.0,17.0,3.0,2.0,en:molluscs,21900000001
8402001009662,Mejillones al natural,Hacendado,pescado_marisco,119.0,18.0,4.0,3.0,en:molluscs,24900000013
8480000186126,Mejillones en Escabeche,Hacendado,pescado_marisco,253.0,1.4,21.0,2.0,,2
8480000186102,Mejillones en escabeche,Ceres,pescado_marisco,170.0,18.0,9.2,3.9,,1
8480000186195,Mejillones en escabeche,Hacendado,pescado_marisco,162.0,20.0,8.2,2.0,en:crustaceans|en:molluscs,21900000003
8480000186188,Mejillones en escabeche,Hacendado,pescado_marisco,180.0,18.0,9.8,5.0,en:crustaceans|en:molluscs,24950000040
8480000186096,Mejillones en escabeche con aceite de girasol,Hacendado,pescado_marisco,158.0,18.0,7.1,6.0,en:molluscs,24950000016
8480000186027,Mejillones en escabeche con aceite de oliva,Mercadona,pescado_marisco,196.0,14.0,14.0,4.2,en:molluscs,24900000022
8480000186010,Mejillones en escabeche con aceite de oliva 27%,Hacendado,pescado_marisco,193.0,13.0,14.0,4.1,en:molluscs,22900000002
8480000186218,Mejillones en escabeche picante,Hacendado,pescado_marisco,202.0,14.0,14.0,5.0,,1
8480000186140,Mejillones en salsa de vieira,Hacendado,pescado_marisco,265.0,11.0,23.0,2.6,en:molluscs,21900000001
8480000862709,Mejillones en salsa de vieira,Hacendado,pescado_marisco,178.0,12.0,12.0,5.0,,0
8480000862662,Mejillones escabeche medianos,Hacendado,pescado_marisco,203.0,12.5,14.6,5.3,,1
8480000159991,Mejillones fritos Escabeche con aceite de oliva,hacendado,pescado_marisco,193.0,13.0,14.0,4.1,,1
8480000862655,Mejillones grandes en escabeche,Hacendado,pescado_marisco,203.0,12.5,14.6,5.3,en:crustaceans|en:fish|en:molluscs,0
8480000186119,Mejillones picantes en escabeche,Hacendado,pescado_marisco,158.0,18.0,7.1,6.0,en:molluscs,24900000014
8402001009792,Mejillones picantes en escabeche,Hacendado,pescado_marisco,201.0,13.0,15.0,4.3,en:molluscs,23900000005
8480000186225,Mejillones salsa vieira,Hacendado,pescado_marisco,172.0,14.0,12.0,2.0,en:molluscs,24900000012
8480000623966,Mejillón de Chile cocido,Hacendado,pescado_marisco,95.0,14.0,2.7,3.2,en:molluscs,24950000017
8480000624017,Mejillón de Chile entero cocido en su jugo,Hacendado,pescado_marisco,86.0,11.0,1.4,7.0,en:molluscs,2
8480000624956,Mejillón de chile entero cocido en su jugo,Hacendado,pescado_marisco,80.0,14.0,3.0,0.0,,1
8480000226082,Melanzane,hacendado,platos_preparados,268.0,10.6,11.1,30.7,en:gluten|en:milk,21900000004
8480000152312,Melocoton Light,Hacendado,fruta,25.0,0.5,0.0,5.2,,20900000008
8480000152169,Melocoton en almíbar,Hacendado,fruta,74.0,0.5,0.0,18.0,,22950000002
8480000152602,Melocotón Light,Hacendado,fruta,31.0,0.4,0.0,6.8,,21950000004
8480000152510,Melocotón Pera Albaricoque Piña y Uva. En zumo de Uva,Hacendado,fruta,59.0,0.3,0.2,14.1,,20950000001
8410154005202,Melocotón en almíbar,Alifrut,fruta,74.0,0.5,0.0,18.0,,18900000001
8480000152060,Melocotón en almíbar,Hacendado,fruta,74.0,0.5,0.0,18.0,,24900000011
8402001014666,Melocotón en almíbar,Hacendado,fruta,74.0,0.5,0.0,18.0,,24900000013
8402001019296,Melocotón en almíbar,Hacendado,fruta,76.0,0.5,0.5,16.8,,24950000019
0070000000003,Melocotón en almíbar,Hacendado,fruta,74.0,0.5,0.0,18.0,,3
8480000860392,Melocotón y uva,Hacendado,bebidas,55.0,0.7,0.2,12.3,,24900000011
8480000101938,Melón Sandía,Hacendado,lacteos,40.0,0.3,0.0,9.3,en:milk,20950000001
8480000102461,Melón Sandía,Hacendado,lacteos,21.0,0.3,0.0,4.9,,22900000005
8480000861191,Melón y sandía,Hacendado,bebidas,21.0,0.3,0.0,4.9,en:milk,22900000006
8480000168764,Membrillo 0% azúcares añadidos,Hacendado,fruta,142.0,0.5,0.5,41.0,,22950000011
8480000167286,Menestra,Hacendado,platos_preparados,129.0,2.5,11.0,3.1,,20950000001
8480000167569,Menestra,Hacendado,verdura,47.4,2.4,2.4,2.6,,20950000001
8480000225535,Menestra con aceite,Hacendado,verdura,40.0,2.0,1.1,4.0,,23900000006
8480000610218,Menestra de verduras con habas baby congelado,Hacendado,verdura,49.0,3.3,0.3,6.5,,22900000001
8480000610072,Menestra especial,Hacendado,verdura,47.0,3.2,0.3,6.1,,21900000002
8480000644640,Menta choco trozos,Hacendado,snacks_dulces,264.0,4.3,16.0,25.0,en:eggs|en:milk|en:soybeans,22900000004
233853400000100300003009,Merluza Rebozada,"Hacendado, Mercadona",pescado_marisco,198.0,12.2,11.2,11.8,,0
8480000158000,Merluza al Natural,Hacendado,pescado_marisco,108.0,18.0,3.6,0.5,en:fish,21950000005
233831350000100225002251,Merluza con tomata,Hacendado,pescado_marisco,90.0,11.8,3.2,3.4,,1
8480000185730,Merluza del cabo al natural,Hacendado,pescado_marisco,85.0,18.0,1.4,0.0,,2
8480000831354,Merluza en salsa de tomate,Hacendado,platos_preparados,90.0,11.8,3.2,3.4,,4
8480000877345,Merluza rebozada,Hacendado,pescado_marisco,198.0,12.2,11.2,11.8,en:gluten|en:milk,24950000035
8410076482228,Mexicana Street Market,"Old El Paso,General Mills",pan,253.0,5.0,4.5,45.1,,23950000018
8480000694331,Mezcla Hortalizas para Sofrito,Hacendado,verdura,30.0,1.4,0.2,5.2,,16
8480000114181,Mezcla de 3 tés,Hacendado,bebidas,7.0,0.0,0.0,0.4,,1
8008705025030,Mezcla de Semillas,Grainway,frutos_secos_semillas,599.0,23.4,51.9,2.4,en:sesame-seeds,18900000001
8480000610263,Mezcla de frutas rojas,Hacendado,fruta,39.0,0.9,0.0,5.5,,21900000003
8410037203008,Mezcla de frutas rojas en zumo de uva &quot;Videca&quot;,Videca,fruta,65.6,0.4,0.2,14.5,,19900000005
8480000349637,Mezcla de semillas,Hacendado,pasta_arroz,598.0,23.0,52.0,2.4,en:sesame-seeds,22950000011
8402001002021,Mezcla de semillas,Hacendado,frutos_secos_semillas,603.0,22.0,53.0,3.1,en:sesame-seeds,24900000012
8402001030710,Mezcla de semillas,Hacendado,frutos_secos_semillas,567.0,20.0,47.0,5.7,,24950000057
8480000095695,Miel Stars,Hacendado,cereales_desayuno,388.0,6.0,2.2,85.0,en:gluten|es:avena,1
8480000172631,Miel mostaza,Hacendado,aceites_salsas,414.6,1.7,38.0,15.8,en:eggs|en:mustard,22950000013
8480000095305,Miel stars,Hacendado,cereales_desayuno,377.0,7.5,2.0,78.0,,1
8480000807588,Migas,Hacendado,platos_preparados,295.0,6.6,13.0,37.0,en:gluten,20950000001
8480000168122,Migas de bonito del norte en aceite de oliva,Hacendado,pescado_marisco,192.0,25.0,10.0,0.6,en:fish,24950000016
8480000874900,Milhojas,hacendado,snacks_dulces,424.0,4.7,27.0,40.0,,1
59946632,Milkybar conejo,Nestlé,snacks_dulces,557.7,10.7,33.3,52.0,en:milk,1
8402001009235,Mini Almendrado,Hacendado,snacks_dulces,314.0,4.6,18.8,31.1,,24900000014
8480000224521,Mini Boom,Hacendado,snacks_dulces,359.1,4.0,22.4,35.3,en:gluten|en:milk|en:nuts|en:soybeans,22900000001
8480000640611,Mini Chocolate,Hacendado,snacks_dulces,371.0,3.6,25.4,31.0,,21900000001
8433709132772,Mini Croissants Mantequilla,"Hacendado,Panamar",snacks_dulces,503.0,7.9,31.0,48.0,en:crustaceans|en:gluten|en:sesame-seeds|en:soybeans|en:sulphur-dioxide-and-sulphites,24950000016
8480000642462,Mini Nata,Hacendado,snacks_dulces,352.0,4.7,18.6,40.3,en:gluten|en:milk|en:nuts|en:soybeans,22900000004
8402001034893,Mini Peanut Cups,Hacendado,snacks_dulces,566.7,10.0,37.8,46.7,en:soybeans,12
8480000645203,Mini Vainilla Cookie,"Hacendado,Estiu",snacks_dulces,342.0,5.2,16.4,43.1,en:gluten,22900000010
8480000640666,Mini almendrado,Hacendado,snacks_dulces,310.0,4.6,19.0,29.3,en:milk|en:nuts|en:soybeans,22950000001
8480000124609,Mini barritas chocolate negro con semillas y galleta,Hacendado,snacks_dulces,560.0,9.0,41.0,33.0,en:gluten|en:sesame-seeds|en:soybeans,22950000015
8480000124593,Mini barritas rellenas sabor nata y fresa,Hacendado,snacks_dulces,538.0,5.2,30.0,62.0,en:gluten|en:milk|en:soybeans,2
8480000222138,Mini biscote 100% integral,Hacendado,pan,405.0,13.0,10.0,59.0,en:gluten|en:sesame-seeds,24900000011
8480000844293,Mini bocados,Hacendado,carne,269.0,9.0,4.0,48.0,en:gluten,24900000009
8480000823830,Mini bocatas,Hacendado,pan,247.0,8.8,3.1,44.0,,19900000006
8480000124685,Mini choc,Hacendado,snacks_dulces,547.0,8.8,33.0,53.0,,4
8402001008269,Mini choco cream,Hacendado,snacks_dulces,371.0,5.1,20.7,39.8,,6
8480000582478,Mini chorizo ibérico extra,La Hacienda del Ibérico,carne,493.0,24.0,43.6,1.3,en:soybeans,7
3331480011321,Mini coulant,Hacendado,snacks_dulces,417.0,5.9,24.0,38.0,,0
5412121046693,Mini frutis sabor tropical y frutas del bosque,Hacendado,snacks_dulces,131.0,1.2,4.9,20.4,,3
8480000645197,Mini galletas cacao,Hacendado,snacks_dulces,333.0,3.4,19.4,35.5,,22900000009
8480000141446,Mini galletitas espelta,Hacendado,snacks_dulces,467.0,11.0,18.0,63.0,en:gluten,19950000002
8027890010232,Mini hamburguesas Vegetales con guisantes y espinacas,Kioene,carne,275.0,14.3,16.3,15.7,en:gluten|en:soybeans,21990000001
8480000640543,Mini helados,Hacendado,snacks_dulces,101.0,0.0,0.5,24.0,,2
8402001009259,Mini helados,Hacendado,snacks_dulces,310.0,3.9,19.0,30.8,,24950000028
8480000642332,Mini menta,Hacendado,snacks_dulces,354.0,3.1,23.0,32.1,,18900000001
8480000644992,Mini nocciola,Hacendado,snacks_dulces,403.0,4.1,27.1,35.3,en:milk|en:nuts|en:soybeans,22900000010
8480000824875,Mini pan cebolla,Hacendado,pan,531.0,8.2,30.5,54.8,,19900000010
8480000635952,Mini pizzas jamón y queso,Hacendado,snacks_dulces,224.0,14.0,7.5,25.2,,1
8411076008487,Mini rollitos de primavera con setas,Congalsa,platos_preparados,166.6,4.3,0.4,34.5,en:gluten,1
8480000142023,Mini rolls,Hacendado,snacks_dulces,477.0,6.2,19.0,69.0,en:eggs|en:gluten|en:milk|en:soybeans,20900000001
8402001002618,Mini saladas,Hacendado,snacks_dulces,325.0,8.9,19.0,29.0,,24900000016
8480000582485,Mini salchichón ibérico extra,"La Hacienda del Ibérico,Hacendado",carne,492.0,25.6,42.6,1.8,en:milk|en:soybeans,23900000008
8480000644503,Mini sándwich de nata,Hacendado,snacks_dulces,325.0,4.9,16.8,37.5,en:gluten|en:milk|en:nuts|en:soybeans,22900000003
8480000121042,Mini tabletas de chocolate negro 72% cacao,Hacendado,snacks_dulces,579.6,7.4,44.0,33.0,,1
8402001036859,Mini tostas extra finas,Hacendado,pan,387.0,12.0,2.7,76.0,,13
8480000592064,Mini york,Hacendado,carne,111.0,11.3,3.2,9.2,,4
8480000634313,Minicroquetas De Jamón Ultracongeladas,Hacendado,platos_preparados,192.0,6.4,8.0,23.2,en:gluten|en:milk,20900000005
8480000636010,Minipizzas barbacoa con bacon,Hacendado,platos_preparados,264.0,14.0,10.2,24.1,,1
8480000093332,Minis leche,Hacendado,cereales_desayuno,439.0,9.9,13.0,69.0,en:gluten|en:milk|es:avena,24990000081
8480000233295,Mix Encurtidos Pickles,Hacendado,verdura,35.0,1.0,2.4,1.6,en:sulphur-dioxide-and-sulphites,3
8402001010705,Mix Golosinas Pica,Hacendado,snacks_dulces,340.0,4.4,0.0,79.0,,24900000010
8480000342133,Mix Natural,Hacendado,frutos_secos_semillas,509.0,16.0,33.0,34.0,en:nuts,21900000004
8480000233660,Mix Natural Anacardo & Arándano,Hacendado,frutos_secos_semillas,469.0,9.8,24.0,51.0,,23900000007
8480000610690,Mix Oriental,Hacendado,verdura,32.0,2.0,0.2,4.5,,21900000002
8480000374202,Mix Pollo,Hacendado,aceites_salsas,262.0,6.5,4.3,49.3,,2
8480000374158,Mix Ras El Hanout,Hacendado,aceites_salsas,336.0,11.1,13.2,24.3,,1
8402001017162,Mix de frutas en almíbar,HACENDADO,fruta,69.0,0.4,0.1,16.5,,24900000013
8402001020018,Mix de frutos secos bañados en chocolate negro,Hacendado,snacks_dulces,567.0,9.6,37.8,45.0,en:soybeans,23900000010
8480000342188,Mix de pasas,Hacendado,frutos_secos_semillas,323.0,3.0,1.1,73.0,,2
8480000167996,Mix de vegetales con pepinillo,Hacendado,verdura,37.1,0.8,0.5,6.9,en:celery,2
8480000603845,Mix golosinas,Hacendado,snacks_dulces,333.0,4.5,0.0,79.0,,23900000001
8480000862884,Mix gominolas,Hacendado,snacks_dulces,338.0,4.7,0.2,78.0,,24900000012
8437013139571,Mix mediterraneo,Hacendado,verdura,34.0,1.4,0.2,5.9,,18900000002
8402001020520,Mix mini barritas de chocolate,Hacendado,snacks_dulces,445.0,3.6,16.0,71.0,en:eggs|en:gluten|en:milk|en:soybeans,24900000009
8480000349996,Mix nueces naturales,Hacendado,frutos_secos_semillas,731.0,14.0,72.0,5.3,,0
8480000156167,Mixbeans Edamame&Soja,Hacendado,frutos_secos_semillas,430.0,46.0,20.0,9.1,en:soybeans,21995000001
8480000342416,Mixbeans edamame & soja,Hacendado,legumbres,420.0,42.2,20.1,8.3,en:soybeans,21950000011
8480000644916,Mochi Coco,"Hacendado,Estiu",snacks_dulces,250.0,2.2,6.3,45.8,en:milk|en:sulphur-dioxide-and-sulphites,24900000018
8480000644923,Mochi helado con mango,Hacendado,snacks_dulces,202.0,0.6,1.1,47.2,en:milk|en:sulphur-dioxide-and-sulphites,24900000011
8480000137203,Mochi pistacho,hacendado,snacks_dulces,249.0,2.8,6.2,45.6,en:milk,21950000001
8480000171689,Mojo canario picante,Hacendado,aceites_salsas,536.0,0.6,56.3,6.7,,1
8480000171672,Mojó canario suave,Hacendado,aceites_salsas,529.0,0.0,57.3,3.3,,1
8437008870069,Mollete 3 uds,"Mercadona,Hermanos de la Chica",pan,254.0,7.5,1.1,53.0,en:gluten|en:soybeans,20900000002
8480000650382,Momento dulce extra tiernas,Hacendado,snacks_dulces,311.0,0.5,0.5,77.0,,20950000002
8718800005416,Monedas de chocolate,Hacendado,snacks_dulces,521.0,6.1,28.0,60.0,en:milk|en:soybeans,18900000009
8480000136107,Mora sin alcohol,Pi.omka,bebidas,142.0,1.0,1.0,36.0,,3
8480000650771,Moras,Hacendado,snacks_dulces,352.0,4.0,0.0,84.0,,24900000010
8480000520500,Morcilla con aceite de oliva virgen extra,Hacendado,carne,203.0,5.9,13.9,12.6,,21950000001
8480000593009,Mortadela,Hacendado,carne,244.0,13.2,18.0,7.3,en:soybeans,19900000004
8480000593313,Mortadela,Hacendado,platos_preparados,244.0,13.2,18.0,7.3,en:soybeans,22900000001
8480000593344,Mortadela,Hacendado,carne,244.0,13.2,18.0,7.3,,24950000038
8480000593382,Mortadela Ahumada Finas Lonchas,Hacendado,carne,278.0,13.5,24.0,2.0,,1
8480000561572,Mortadela Pavo Finas Lonchas,Hacendado,carne,173.0,10.9,11.0,7.5,en:soybeans,19900000006
8480000593153,Mortadela con aceitunas,Hacendado,carne,244.0,10.5,20.0,5.6,,2
8402001029448,Mortadela de Pavo/Peru,Hacendado,platos_preparados,346.0,21.8,22.0,15.0,,24950000025
8480000403650,Mortadela de pavo con aceitunas,Hacendado,platos_preparados,169.0,10.5,11.8,5.2,en:soybeans,23950000016
8402001029455,Mortadela de pavo con aceitunas,Hacendado,platos_preparados,169.0,10.5,11.8,5.2,,24950000026
8480000593146,Mortadela siciliana,Hacendado,carne,244.0,13.2,18.0,7.3,,1
8480000593207,Mortadela siciliana finas lonchas,Hacendado,carne,244.0,13.2,18.0,7.3,,18900000001
8480000593016,Mortadella con aceitunas,Hacendado,carne,244.0,10.5,20.0,5.6,,18900000003
8480000173126,Mostaza,Hacendado,aceites_salsas,62.1,2.8,2.5,7.1,en:mustard,1
8480000173836,Mostaza,Hacendado,aceites_salsas,138.0,4.9,5.7,14.3,en:mustard,20950000001
8480000173522,Mostaza,Hacendado,aceites_salsas,138.0,4.9,5.7,14.3,,1
